507.48,3.842161325,-1.198878885,3.089292248
507.5,3.839132468,-1.198999022,3.082079959
507.52,3.837781825,-1.19922158,3.077710337
507.54,3.836686585,-1.199367511,3.074744824
507.56,3.834870242,-1.199256248,3.074550019
507.58,3.833787455,-1.198872046,3.078426675
507.6,3.833066954,-1.198624946,3.081500051
507.62,3.830907014,-1.19801745,3.089660715
507.64,3.830419869,-1.19798845,3.090303575
507.66,3.82858279,-1.198047977,3.089953845
507.68,3.827742893,-1.198043969,3.08917931
507.7,3.82621242,-1.19790402,3.08722
507.72,3.825165485,-1.197730346,3.085930769
507.74,3.82381718,-1.197438808,3.085238463
507.76,3.822669013,-1.197237252,3.08530606
507.78,3.821305718,-1.197086607,3.086433336
507.8,3.819012484,-1.197028328,3.090347999
507.82,3.818550162,-1.197066888,3.091308005
507.84,3.817631409,-1.197222798,3.092080006
507.86,3.816185524,-1.197549642,3.090537929
507.88,3.815432326,-1.197688088,3.088485668
507.9,3.812881514,-1.198067136,3.081764286
507.92,3.812276654,-1.198042493,3.081407141
507.94,3.810874098,-1.197793672,3.082957904
507.96,3.809129682,-1.197448779,3.085326319
507.98,3.807083277,-1.197206021,3.087311122
508,3.806549333,-1.197236935,3.087189653
508.02,3.805267421,-1.197713179,3.084580004
508.04,3.803732447,-1.198038025,3.081124997
508.06,3.802993716,-1.197937129,3.080700007
508.08,3.801067567,-1.197367217,3.08245
508.1,3.800254462,-1.197086118,3.084499998
508.12,3.79792806,-1.196456165,3.093033359
508.14,3.796716042,-1.196390943,3.097828577
508.16,3.796305885,-1.196463806,3.099400058
508.18,3.794896053,-1.19728418,3.106711134
508.2,3.794635299,-1.19734906,3.108820009
508.22,3.794170095,-1.197299819,3.112460037
508.24,3.792555361,-1.196817438,3.120067756
508.26,3.790189728,-1.196528208,3.126284611
508.28,3.788705994,-1.196627354,3.12756923
508.3,3.787634496,-1.196796901,3.128150002
508.32,3.785938816,-1.197076456,3.127988885
508.34,3.784693629,-1.19723616,3.127248143
508.36,3.782618845,-1.197118309,3.128700003
508.38,3.781283974,-1.19685369,3.130493101
508.4,3.779460102,-1.19644457,3.132814291
508.42,3.778216342,-1.196518185,3.132578787
508.44,3.777907311,-1.196618124,3.132093938
508.46,3.777147657,-1.196874914,3.130699992
508.48,3.776003649,-1.197218325,3.128787498
508.5,3.77330369,-1.197115698,3.129350012
508.52,3.771637923,-1.196725582,3.132162962
508.54,3.771099033,-1.196618989,3.132977778
508.56,3.769359518,-1.196488767,3.133933329
508.58,3.768098385,-1.196643217,3.132953331
508.6,3.767519641,-1.196795002,3.132099987
508.62,3.765405056,-1.197288429,3.129785714
508.64,3.764966844,-1.197295071,3.129714286
508.66,3.762421498,-1.19690505,3.132050002
508.68,3.761635699,-1.1967642,3.132850001
508.7,3.760725593,-1.196707749,3.133165714
508.72,3.759004899,-1.196727577,3.133051428
508.74,3.757241327,-1.196856107,3.133513337
508.76,3.755622999,-1.196923448,3.137758625
508.78,3.755263,-1.196904276,3.139620691
508.8,3.753434899,-1.1967198,-3.135099996
508.82,3.752833594,-1.196669365,-3.133273909
508.84,3.750322554,-1.196754858,-3.128842854
508.86,3.749509474,-1.196880552,-3.127924136
508.88,3.748785749,-1.197005477,-3.127274992
508.9,3.745886143,-1.197467162,-3.124648272
508.92,3.745439041,-1.197486403,-3.123613791
508.94,3.744167232,-1.197309241,-3.118312504
508.96,3.743092859,-1.196979554,-3.112562515
508.98,3.741077516,-1.19643426,-3.105099992
509,3.740376468,-1.196543452,-3.104093102
509.02,3.739814532,-1.19675294,-3.103724998
509.04,3.73730343,-1.197720332,-3.101642842
509.06,3.735921542,-1.197813624,-3.099574984
509.08,3.73400644,-1.197550971,-3.095607137
509.1,3.732849854,-1.197388082,-3.093682144
509.12,3.730963757,-1.19733855,-3.091170009
509.14,3.729984003,-1.197540611,-3.089726661
509.16,3.729283735,-1.197785212,-3.088659993
509.18,3.728430502,-1.198058056,-3.088305713
509.2,3.727389243,-1.1982809,-3.087886663
509.22,3.725108985,-1.197960862,-3.085974998
509.24,3.72375123,-1.197753896,-3.0859
509.26,3.721847852,-1.197723653,-3.086833338
509.28,3.720714986,-1.197931479,-3.087927587
509.3,3.719997245,-1.198146169,-3.088268419
509.32,3.717596484,-1.198934983,-3.087927584
509.34,3.717159726,-1.198999535,-3.087444826
509.36,3.715393435,-1.198850497,-3.08514998
509.38,3.714098123,-1.198566328,-3.083289283
509.4,3.713359195,-1.198420242,-3.082410524
509.42,3.711829979,-1.19829961,-3.081252625
509.44,3.709919376,-1.198549155,-3.081472236
509.46,3.708235355,-1.199167486,-3.083353574
509.48,3.707583988,-1.199426266,-3.084253355
509.5,3.704831033,-1.199916033,-3.085933333
509.52,3.703718623,-1.199605644,-3.084083998
509.54,3.703226785,-1.199372605,-3.082644003
509.56,3.701372825,-1.198780675,-3.078441667
509.58,3.700286047,-1.198797528,-3.078068967
509.6,3.699445015,-1.199155702,-3.079200006
509.62,3.697306774,-1.2003497,-3.082833333
509.64,3.696875507,-1.2005267,-3.083166667
509.66,3.695695598,-1.200590618,-3.082099997
509.68,3.694016594,-1.200579147,-3.080099993
509.7,3.691743998,-1.199959474,-3.073737494
509.72,3.69046104,-1.19965114,-3.070459999
509.74,3.689490528,-1.199682062,-3.069150003
509.76,3.687931352,-1.200244576,-3.069107145
509.78,3.687543567,-1.200470075,-3.069535715
509.8,3.686300209,-1.201128088,-3.070922231
509.82,3.68528784,-1.201406988,-3.071063334
509.84,3.683312757,-1.201422459,-3.06925499
509.86,3.681330708,-1.201213011,-3.066550002
509.88,3.680671165,-1.20105851,-3.065262478
509.9,3.679039408,-1.20081985,-3.061989996
509.92,3.678293181,-1.20084794,-3.060700001
509.94,3.677076007,-1.20127186,-3.060028569
509.96,3.675809084,-1.201811144,-3.059671428
509.98,3.673505623,-1.202119848,-3.056117636
510,3.672322814,-1.202013441,-3.053817243
510.02,3.671672836,-1.2019255,-3.05271667
510.04,3.66908915,-1.201949456,-3.050282142
510.06,3.667944583,-1.202271669,-3.050210714
510.08,3.66539038,-1.203347328,-3.051036363
510.1,3.664856009,-1.203459479,-3.050589654
510.12,3.663918008,-1.203383798,-3.049031239
510.14,3.661903522,-1.202735413,-3.044854838
510.16,3.661380811,-1.202619864,-3.044274191
510.18,3.659657741,-1.202834445,-3.045018755
510.2,3.657239736,-1.203346707,-3.046800021
510.22,3.655311318,-1.204153601,-3.04798
510.24,3.654469828,-1.204333917,-3.047348276
510.26,3.653437673,-1.204095989,-3.045281258
510.28,3.652129955,-1.203668521,-3.042833334
510.3,3.650448713,-1.203494792,-3.043638463
510.32,3.648400724,-1.203730352,-3.047050011
510.34,3.647802012,-1.203963851,-3.048550005
510.36,3.645742441,-1.204849598,-3.052064699
510.38,3.6445526,-1.20529212,-3.05302
510.4,3.64383294,-1.20528886,-3.05246
510.42,3.64202153,-1.204937227,-3.050411998
510.44,3.640953756,-1.204701885,-3.050053333
510.46,3.638343606,-1.204607349,-3.051210349
510.48,3.637740159,-1.20470859,-3.051762072
510.5,3.635508933,-1.205368328,-3.054036367
510.52,3.634214763,-1.205794669,-3.055256664
510.54,3.633247962,-1.20602007,-3.056389998
510.56,3.631218823,-1.206071777,-3.058130769
510.58,3.630252521,-1.205885524,-3.058048276
510.6,3.629630953,-1.205759551,-3.057550003
510.62,3.627207665,-1.20570744,-3.056513334
510.64,3.626632998,-1.20580024,-3.056780001
510.66,3.625201563,-1.206134506,-3.058355895
510.68,3.623069146,-1.20666633,-3.06100296
510.7,3.620485154,-1.207012811,-3.063555555
510.72,3.619838954,-1.206927106,-3.063274193
510.74,3.619113564,-1.206843974,-3.063125001
510.76,3.617032429,-1.206835672,-3.06357143
510.78,3.61649936,-1.206905957,-3.063857143
510.8,3.614174063,-1.207274841,-3.066047363
510.82,3.613406829,-1.207379938,-3.066548277
510.84,3.612045322,-1.207483386,-3.066757141
510.86,3.610149706,-1.207484967,-3.067233333
510.88,3.609752973,-1.207481633,-3.067566667
510.9,3.608289149,-1.207617231,-3.069313792
510.92,3.607298302,-1.20786959,-3.070842844
510.94,3.604191217,-1.208615056,-3.0747
510.96,3.603563619,-1.208618176,-3.0747
510.98,3.601141901,-1.208187253,-3.072933324
511,3.600269971,-1.207962224,-3.072275861
511.02,3.599584565,-1.207899221,-3.072305265
511.04,3.597792686,-1.208102972,-3.073857143
511.06,3.59683411,-1.208539831,-3.076142868
511.08,3.594133345,-1.209856401,-3.082700006
511.1,3.593438048,-1.20999425,-3.083300001
511.12,3.591912188,-1.209705132,-3.082285674
511.14,3.590802988,-1.209186459,-3.080311108
511.16,3.589504073,-1.208635432,-3.077830776
511.18,3.5871533,-1.20855815,-3.07705
511.2,3.586300433,-1.20886359,-3.078225009
511.22,3.584563234,-1.209783956,-3.081877423
511.24,3.583629683,-1.210348474,-3.084135495
511.26,3.581484196,-1.210920699,-3.086566661
511.28,3.580743377,-1.210657592,-3.085471426
511.3,3.580019753,-1.210352147,-3.08439998
511.32,3.577109498,-1.2092707,-3.081400002
511.34,3.576474858,-1.209296986,-3.0819
511.36,3.575145769,-1.209810584,-3.084657893
511.38,3.57335371,-1.21064906,-3.088921066
511.4,3.57146129,-1.211673166,-3.091677776
511.42,3.570524294,-1.211818313,-3.091493101
511.44,3.569775697,-1.211637799,-3.090899999
511.46,3.568264469,-1.210985031,-3.090681818
511.48,3.566403802,-1.210164001,-3.0905
511.5,3.563887997,-1.210221606,-3.091953842
511.52,3.562510883,-1.210788249,-3.093253337
511.54,3.562031809,-1.211096387,-3.093758622
511.56,3.559868596,-1.2121587,-3.094399998
511.58,3.558992685,-1.212136734,-3.093927585
511.6,3.558436566,-1.212028315,-3.093471049
511.62,3.556639928,-1.211416629,-3.090892093
511.64,3.554691498,-1.210883783,-3.088383319
511.66,3.552304079,-1.21093363,-3.087121432
511.68,3.551180003,-1.211391346,-3.088407152
511.7,3.549318829,-1.212389502,-3.091744448
511.72,3.54806233,-1.21281786,-3.09234
511.74,3.54739958,-1.212751232,-3.091299993
511.76,3.545576627,-1.212164597,-3.087433324
511.78,3.54460716,-1.211735397,-3.085966656
511.8,3.54162544,-1.21147632,-3.08604
511.82,3.540423142,-1.211877315,-3.087914288
511.84,3.538886856,-1.212664697,-3.091299987
511.86,3.53821105,-1.2130393,-3.092749999
511.88,3.537591843,-1.21324972,-3.09344
511.9,3.535897849,-1.213210821,-3.092731037
511.92,3.534751985,-1.212766821,-3.091120004
511.94,3.531905407,-1.212078,-3.089799999
511.96,3.531292948,-1.21212671,-3.090187097
511.98,3.529623243,-1.212622403,-3.092147071
512,3.527923118,-1.213308194,-3.094512905
512.02,3.526887521,-1.213779611,-3.095987492
512.04,3.524705123,-1.213962706,-3.097287096
512.06,3.524277383,-1.213842771,-3.097158064
512.08,3.522396753,-1.213333344,-3.096347371
512.1,3.520887712,-1.2129997,-3.0956875
512.12,3.520418889,-1.212995701,-3.095499997
512.14,3.518941936,-1.213279247,-3.095352174
512.16,3.517168404,-1.213860993,-3.096463642
512.18,3.514754166,-1.214426024,-3.099751724
512.2,3.514263266,-1.214408852,-3.100096554
512.22,3.512051553,-1.214059205,-3.100760002
512.24,3.511312326,-1.213907299,-3.100483332
512.26,3.50889427,-1.2137024,-3.098891667
512.28,3.507977254,-1.2138282,-3.098887097
512.3,3.507472933,-1.2139342,-3.099080645
512.32,3.50439592,-1.214665942,-3.101563176
512.34,3.503729407,-1.214755007,-3.102093106
512.36,3.501388997,-1.214586799,-3.103
512.38,3.500905075,-1.214483261,-3.103
512.4,3.498850388,-1.214351801,-3.104300013
512.42,3.497800266,-1.214488864,-3.105240002
512.44,3.496340985,-1.214729166,-3.105937509
512.46,3.494133817,-1.215052993,-3.106813795
512.48,3.493584232,-1.215090855,-3.107089656
512.5,3.492260037,-1.215113765,-3.107976478
512.52,3.489995233,-1.215028638,-3.109915397
512.54,3.489432163,-1.215014052,-3.110286208
512.56,3.487286297,-1.215230801,-3.110700001
512.58,3.486370446,-1.215400052,-3.111082758
512.6,3.485844309,-1.215485431,-3.111289654
512.62,3.483927282,-1.215518146,-3.111028571
512.64,3.481635368,-1.21543384,-3.110228557
512.66,3.479115255,-1.215065864,-3.108068
512.68,3.478583812,-1.215044504,-3.107747998
512.7,3.476648242,-1.215471828,-3.108387509
512.72,3.475843525,-1.215795996,-3.109268965
512.74,3.474906372,-1.215980131,-3.109557895
512.76,3.47254029,-1.216157586,-3.10921034
512.78,3.472001463,-1.216041931,-3.108451721
512.8,3.469421553,-1.215572401,-3.104719055
512.82,3.468258151,-1.2154485,-3.1035
512.84,3.467492053,-1.215578557,-3.104038884
512.86,3.465991054,-1.216036391,-3.106594438
512.88,3.464386036,-1.216578967,-3.109730758
512.9,3.463449881,-1.216736806,-3.110790908
512.92,3.462430505,-1.216672634,-3.110783337
512.94,3.459572639,-1.216010098,-3.108449991
512.96,3.458180741,-1.215777289,-3.107533332
512.98,3.456791079,-1.215786834,-3.107600003
513,3.455300891,-1.216156208,-3.109423079
513.02,3.454839197,-1.216356902,-3.110500009
513.04,3.452670535,-1.217352707,-3.115103448
513.06,3.452219222,-1.217376845,-3.115172414
513.08,3.450911352,-1.217116496,-3.114466657
513.1,3.449032464,-1.216666497,-3.113244435
513.12,3.446430917,-1.216141971,-3.111063146
513.14,3.444913754,-1.216309249,-3.111303226
513.16,3.443777094,-1.216661006,-3.112399995
513.18,3.442336476,-1.217637699,-3.117127268
513.2,3.441108293,-1.218047033,-3.119309086
513.22,3.439852665,-1.218247623,-3.120476923
513.24,3.439119539,-1.218170082,-3.120135714
513.26,3.437218717,-1.21771219,-3.118052948
513.28,3.434976699,-1.217051575,-3.115174999
513.3,3.434400411,-1.216934074,-3.114817855
513.32,3.432846554,-1.217164849,-3.116512122
513.34,3.43170551,-1.217606766,-3.119029417
513.36,3.429654051,-1.218949311,-3.125522223
513.38,3.429179087,-1.219027534,-3.125966668
513.4,3.428384667,-1.218996867,-3.1261
513.42,3.426644132,-1.218414427,-3.124248722
513.44,3.424861005,-1.217805402,-3.122300006
513.46,3.421904368,-1.217361346,-3.121435714
513.48,3.420796149,-1.21759699,-3.123007149
513.5,3.418441345,-1.218960063,-3.129938466
513.52,3.41771781,-1.219361089,-3.13164118
513.54,3.416949897,-1.21947041,-3.131951613
513.56,3.416000244,-1.219392383,-3.131575763
513.58,3.414584001,-1.218911111,-3.129878793
513.6,3.412214093,-1.218108131,-3.127726664
513.62,3.410650642,-1.217927145,-3.128296559
513.64,3.409489534,-1.218057509,-3.129892317
513.66,3.406650396,-1.219556502,-3.135400003
513.68,3.406183266,-1.219795367,-3.1358
513.7,3.405134879,-1.219961365,-3.135608698
513.72,3.403666232,-1.219806563,-3.134553127
513.74,3.402496601,-1.21919131,-3.132990618
513.76,3.399947849,-1.218329857,-3.13199643
513.78,3.399408846,-1.218361572,-3.13263929
513.8,3.3972017,-1.21923787,-3.137231848
513.82,3.395940191,-1.219765301,-3.139820004
513.84,3.394903782,-1.220099799,-3.14111031
513.86,3.393311096,-1.219884076,-0.376877559
513.88,3.392302844,-1.219490542,-3.140976472
513.9,3.390815485,-1.218984967,-3.140135483
513.92,3.389383519,-1.218612651,-3.139435718
513.94,3.38776325,-1.218803134,-1.721472561
513.96,3.386873124,-1.219118939,2.331090131
513.98,3.384555475,-1.219944892,3.138649993
514,3.383730982,-1.219967565,3.138037931
514.02,3.383270497,-1.219910599,3.1379
514.04,3.380418699,-1.2191221,3.1379
514.06,3.379943765,-1.2190175,3.138100001
514.08,3.378904211,-1.218999,3.138085714
514.1,3.377300043,-1.2190666,3.137857143
514.12,3.37485441,-1.219609648,3.135241174
514.14,3.373373844,-1.219831969,3.134192307
514.16,3.372232601,-1.21975512,3.134526666
514.18,3.370176217,-1.219288206,3.136266669
514.2,3.369767817,-1.219190739,3.136600002
514.22,3.367304352,-1.219125889,3.1367
514.24,3.366624063,-1.219228045,3.136751613
514.26,3.365429481,-1.21940056,3.137300011
514.28,3.362905925,-1.219721981,3.138796775
514.3,3.362385346,-1.219727916,3.139119354
514.32,3.360949938,-1.219597533,3.139817646
514.34,3.359086132,-1.219396233,3.140700001
514.36,3.357560315,-1.219180345,-2.443284373
514.38,3.357043471,-1.21915954,-3.141171999
514.4,3.354947136,-1.21932842,-3.1411
514.42,3.353710931,-1.219513034,-1.047249395
514.44,3.353148202,-1.2196009,3.14118798
514.46,3.350543397,-1.219898434,3.138903446
514.48,3.349515399,-1.219902779,3.13793793
514.5,3.347696992,-1.21965377,3.13784762
514.52,3.346443933,-1.219448533,3.138266667
514.54,3.345643448,-1.2194,3.138600001
514.56,3.344462469,-1.219435989,3.138457138
514.58,3.342601731,-1.219632617,3.137314284
514.6,3.340526832,-1.219892769,3.135493751
514.62,3.338129911,-1.220102128,3.133271426
514.64,3.337620627,-1.220089557,3.132842856
514.66,3.336034368,-1.2199077,3.1321
514.68,3.335422679,-1.219828861,3.132265217
514.7,3.333116309,-1.219725573,3.132518182
514.72,3.332197558,-1.21972242,3.132139999
514.74,3.331343435,-1.2197373,3.131799996
514.76,3.328149931,-1.219815213,3.130886666
514.78,3.327638263,-1.219811347,3.130753333
514.8,3.326606925,-1.219787466,3.130166661
514.82,3.325229147,-1.219750244,3.129277772
514.84,3.323410552,-1.219956341,3.127100015
514.86,3.322027344,-1.220152085,3.125196155
514.88,3.320654916,-1.220121179,3.124964286
514.9,3.318210076,-1.219739325,3.126799999
514.92,3.317327733,-1.219569567,3.127433333
514.94,3.31540448,-1.2193954,3.127183331
514.96,3.314903264,-1.219432962,3.126541377
514.98,3.312961159,-1.220099824,3.121485699
515,3.312280176,-1.220391366,3.119710344
515.02,3.311866104,-1.220540125,3.118882752
515.04,3.310715616,-1.220472551,3.118721738
515.06,3.309483312,-1.220380943,3.118634782
515.08,3.307548928,-1.219953713,3.119897308
515.1,3.305146508,-1.219302743,3.12205946
515.12,3.302552313,-1.219401374,3.121193755
515.14,3.301598154,-1.219814425,3.119406895
515.16,3.301101788,-1.220080512,3.118311108
515.18,3.299756396,-1.220611704,3.11595862
515.2,3.298369915,-1.220683221,3.115751723
515.22,3.295629019,-1.21983003,3.118414281
515.24,3.2942397,-1.21933625,3.1198
515.26,3.29286283,-1.219030448,3.119910517
515.28,3.291469648,-1.219199901,3.118039995
515.3,3.290628647,-1.219584568,3.11630666
515.32,3.288351384,-1.220658146,3.113072727
515.34,3.287666011,-1.220725766,3.112933334
515.36,3.285378316,-1.220028909,3.114120018
515.38,3.284321772,-1.219515309,3.114875864
515.4,3.283041024,-1.219079515,3.115056249
515.42,3.28154523,-1.218784484,3.114679163
515.44,3.280253415,-1.219271856,3.112199972
515.46,3.278667735,-1.220289967,3.107451718
515.48,3.278210494,-1.220521277,3.106486202
515.5,3.275979077,-1.220638738,3.106760017
515.52,3.274501898,-1.220114945,3.10885294
515.54,3.273996073,-1.219854297,3.109676471
515.56,3.272762499,-1.21926507,3.111112503
515.58,3.270737878,-1.218660883,3.111862501
515.6,3.268320557,-1.218960175,3.109450002
515.62,3.266041033,-1.2199347,3.104716667
515.64,3.265589566,-1.2200475,3.103983333
515.66,3.263550497,-1.219790398,3.103000002
515.68,3.263137033,-1.219571133,3.103266667
515.7,3.261334003,-1.218528732,3.105592304
515.72,3.259933206,-1.218024259,3.106934483
515.74,3.259190972,-1.218014457,3.106735676
515.76,3.2557084,-1.2189682,3.102
515.78,3.255153901,-1.21910895,3.101375001
515.8,3.253852303,-1.219303081,3.100171874
515.82,3.25273368,-1.219104956,3.099984375
515.84,3.251091496,-1.218328147,3.100926676
515.86,3.249670536,-1.217810691,3.101356522
515.88,3.24830929,-1.217788238,3.100899995
515.9,3.246712355,-1.218066738,3.099163154
515.92,3.245335727,-1.218433789,3.097110528
515.94,3.243104843,-1.21865037,3.09591429
515.96,3.242042842,-1.218438609,3.096703454
515.98,3.240625756,-1.217931978,3.098140003
516,3.239428961,-1.217561569,3.098037499
516.02,3.238701838,-1.217504131,3.0971625
