206.86,0.05,0
206.88,0.05,0
206.9,0.05,0
206.92,0.05,0
206.94,0.05,0
206.96,0.05,0
206.98,0.05,0
207,0.05,0
207.02,0.05,0
207.04,0.05,0
207.06,0.05,0
207.08,0.05,0
207.1,0.05,0
207.12,0.05,0
207.14,0.05,0
207.16,0.05,0
207.18,0.05,0
207.2,0.05,0
207.22,0.067142867,-0.189523913
207.24,0.086,-0.398
207.26,0.086,-0.398
207.28,0.086,-0.398
207.3,0.086,-0.398
207.32,0.086,-0.398
207.34,0.086,-0.398
207.36,0.086,-0.398
207.38,0.086,-0.398
207.4,0.086,-0.398
207.42,0.086,-0.398
207.44,0.086,-0.398
207.46,0.086,-0.398
207.48,0.086,-0.398
207.5,0.086,-0.398
207.52,0.086,-0.398
207.54,0.086,-0.398
207.56,0.086,-0.398
207.58,0.086,-0.398
207.6,0.086,-0.398
207.62,0.086,-0.398
207.64,0.086,-0.398
207.66,0.086,-0.398
207.68,0.008600861,-0.039803987
207.7,0.086,-0.398
207.72,0.086,-0.398
207.74,0.086,-0.398
207.76,0.086,-0.398
207.78,0.074387037,-0.269612239
207.8,0.051161155,-0.012837208
207.82,0.05,0
207.84,0.05,0
207.86,0.05,0
207.88,0.05,0
207.9,0.05,0
207.92,0.05,0
207.94,0.05,0
207.96,0.05,0
207.98,0.05,0
208,0.05,0
208.02,0.05,0
208.04,0.05,0
208.06,0.05,0
208.08,0.05,0
208.1,0.05,0
208.12,0.05,0
208.14,0.050400009,0
208.16,0.051,0
208.18,0.051,0
208.2,0.051,0
208.22,0.0507,0
208.24,0.05,0
208.26,0.050100005,0
208.28,0.051,0
208.3,0.051,0
208.32,0.051,0
208.34,0.060390273,-0.106780813
208.36,0.077463489,-0.300927679
208.38,0.086,-0.398
208.4,0.086,-0.398
208.42,0.086,-0.398
208.44,0.086,-0.398
208.46,0.086,-0.398
208.48,0.086,-0.398
208.5,0.086,-0.398
208.52,0.086,-0.398
208.54,0.086,-0.398
208.56,0.086,-0.398
208.58,0.086,-0.398
208.6,0.086,-0.398
208.62,0.086,-0.398
208.64,0.086,-0.398
208.66,0.086,-0.398
208.68,0.086,-0.398
208.7,0.086,-0.398
208.72,0.086,-0.398
208.74,0.086,-0.398
208.76,0.086,-0.398
208.78,0.086,-0.398
208.8,0.086,-0.398
208.82,0.051,0
208.84,0.051,0
208.86,0.051,0
208.88,0.051,0
208.9,0.051,0
208.92,0.051,0
208.94,0.051,0
208.96,0.051,0
208.98,0.051666666,0
209,0.052,0
209.02,0.052,0
209.04,0.052,0
209.06,0.052,0
209.08,0.052,0
209.1,0.052,0
209.12,0.052,0
209.14,0.052,0
209.16,0.052,0
209.18,0.052,0
209.2,0.0577,-0.0879
209.22,0.071,-0.293
209.24,0.071,-0.293
209.26,0.070499996,-0.289999974
209.28,0.07,-0.287
209.3,0.07,-0.287
209.32,0.07,-0.287
209.34,0.07,-0.287
209.36,0.07,-0.287
209.38,0.07,-0.287
209.4,0.07,-0.287
209.42,0.07,-0.287
209.44,0.07,-0.287
209.46,0.07,-0.287
209.48,0.069428566,-0.283571395
209.5,0.069,-0.281
209.52,0.069,-0.281
209.54,0.069,-0.281
209.56,0.069,-0.281
209.58,0.069,-0.281
209.6,0.069,-0.281
209.62,0.069,-0.281
209.64,0.056823557,-0.231411879
209.66,0.02976467,-0.121215541
209.68,0.002705783,-0.011019203
209.7,0,0
209.72,0.069,-0.281
209.74,0.068433334,-0.277600007
209.76,0.068,-0.275
209.78,0.068,-0.275
209.8,0.068,-0.275
209.82,0.068,-0.275
209.84,0.068,-0.275
209.86,0.068,-0.275
209.88,0.068,-0.275
209.9,0.068,-0.275
209.92,0.068,-0.275
209.94,0.068,-0.275
209.96,0.068,-0.275
209.98,0.068,-0.275
210,0.067926829,-0.276073171
210.02,0.067439022,-0.276560978
210.04,0.067,-0.277200013
210.06,0.066599998,-0.275599989
210.08,0.066,-0.272199993
210.1,0.065707318,-0.273
210.12,0.065219512,-0.273
210.14,0.065,-0.273
210.16,0.064645161,-0.273
210.18,0.064000002,-0.273
210.2,0.064,-0.272
210.22,0.064,-0.272
210.24,0.064,-0.271090904
210.26,0.063095231,-0.270095231
210.28,0.063,-0.269100002
210.3,0.063,-0.268741936
210.32,0.063,-0.268096773
210.34,0.062,-0.262766665
210.36,0.062,-0.262099997
210.38,0.061,-0.260799996
210.4,0.061,-0.260133334
210.42,0.061,-0.258806452
210.44,0.061,-0.258161289
210.46,0.061,-0.257249996
210.48,0.061,-0.257363643
210.5,0.060650001,-0.257250006
210.52,0.060150001,-0.254750004
210.54,0.06,-0.253076923
210.56,0.06,-0.251758239
210.58,0.06,-0.250439556
210.6,0.06,-0.249120872
210.62,0.059699986,-0.246799945
210.64,0.059,-0.243682924
210.66,0.059,-0.243195121
210.68,0.058,-0.241853656
210.7,0.058,-0.240390238
210.72,0.058,-0.238966662
210.74,0.058,-0.238299995
210.76,0.058,-0.236975611
210.78,0.058,-0.236487805
210.8,0.058,-0.235999995
210.82,0.057999998,-0.233999998
210.84,0.05733333,-0.23333333
210.86,0.057,-0.231181827
210.88,0.057,-0.231
210.9,0.057,-0.229100002
210.92,0.057,-0.229
210.94,0.057,-0.228199991
210.96,0.057,-0.227419355
210.98,0.057,-0.227
211,0.056,-0.220533335
211.02,0.056,-0.2192
211.04,0.056,-0.218
211.06,0.055466663,-0.217466663
211.08,0.055,-0.216399988
211.1,0.055,-0.215
211.12,0.055,-0.215
211.14,0.055,-0.213
211.16,0.055,-0.213
211.18,0.055,-0.211
211.2,0.055,-0.211
211.22,0.055,-0.2097
211.24,0.055,-0.208349999
211.26,0.055,-0.20679999
211.28,0.055,-0.204933329
211.3,0.055,-0.204266662
211.32,0.054,-0.203700001
211.34,0.053633333,-0.200266666
211.36,0.053,-0.199
211.38,0.053,-0.197999994
211.4,0.053,-0.196999986
211.42,0.053,-0.195999985
211.44,0.053,-0.195
211.46,0.053,-0.19419999
211.48,0.053,-0.193199988
211.5,0.053,-0.193
211.52,0.053,-0.190600001
211.54,0.053,-0.19
211.56,0.053,-0.189363629
211.58,0.053,-0.188799996
211.6,0.053,-0.188133329
211.62,0.053,-0.187
211.64,0.053,-0.1865
211.66,0.053,-0.186
211.68,0.052799994,-0.185799994
211.7,0.052,-0.184599986
211.72,0.051,-0.178809518
211.74,0.051,-0.178
211.76,0.051,-0.177
211.78,0.051,-0.176380948
211.8,0.051,-0.176
211.82,0.051,-0.176
211.84,0.051,-0.175899999
211.86,0.051,-0.174899997
211.88,0.051,-0.173476186
211.9,0.051,-0.172
211.92,0.051,-0.171677416
211.94,0.051,-0.171032257
211.96,0.051,-0.170599995
211.98,0.051,-0.17
212,0.051,-0.169483865
212.02,0.051,-0.168193548
212.04,0.051,-0.167299999
212.06,0.051,-0.167
212.08,0.051,-0.166399988
212.1,0.051,-0.165
212.12,0.051,-0.165
212.14,0.05,-0.162999997
212.16,0.05,-0.162
212.18,0.05,-0.161599988
212.2,0.05,-0.161
212.22,0.05,-0.159800002
212.24,0.049,-0.155
212.26,0.049,-0.158545517
212.28,0.043,0
212.3,0.043,0
212.32,0.043,0
212.34,0.043,0
212.36,0.043,0
212.38,0.043,0
212.4,0.043,0
212.42,0.043,0
212.44,0.043,0
212.46,0.043,0
212.48,0.043,0
212.5,0.043,0
212.52,0.043,0
212.54,0.043,0
212.56,0.043,0
212.58,0.043,0
212.6,0.043,0
212.62,0.043,0
212.64,0.043,0
212.66,0.043,0
212.68,0.043,0
212.7,0.043,0
212.72,0.042,0
212.74,0.042,0
212.76,0.042,0
212.78,0.042,0
212.8,0.042,0
212.82,0.042,0
212.84,0.042,0
212.86,0.042,0
212.88,0.042,0
212.9,0.042,0
212.92,0.042,0
212.94,0.042,0
212.96,0.042,0
212.98,0.042,0
213,0.042,0
213.02,0.042,0
213.04,0.042,0
213.06,0.042,0
213.08,0.042,0
213.1,0.042,0
213.12,0.041199992,0
213.14,0.041,0
213.16,0.041,0
213.18,0.041,0
213.2,0.041,0
213.22,0.041,0
213.24,0.041,0
213.26,0.041,0
213.28,0.041,0
213.3,0.041,0
213.32,0.041,0
213.34,0.041,0
213.36,0.041,0
213.38,0.041,0
213.4,0.041,0
213.42,0.041,0
213.44,0.041,0
213.46,0.041,0
213.48,0.041,0
213.5,0.040549996,0
213.52,0.04,0
213.54,0.04,0
213.56,0.04,0
213.58,0.04,0
213.6,0.04,0
213.62,0.04,0
213.64,0.04,0
213.66,0.04,0
213.68,0.018181746,0
213.7,0.04,0
213.72,0.04,0
213.74,0.04,0
213.76,0.04,0
213.78,0.04,0
213.8,0.04,0
213.82,0.04,0
213.84,0.04,0
213.86,0.04,0
213.88,0.04,0
213.9,0.04,0
213.92,0.04,0
213.94,0.039909082,0
213.96,0.039,0
213.98,0.039,0
214,0.039,0
214.02,0.039,0
214.04,0.039,0
214.06,0.039,0
214.08,0.039,0
214.1,0.039,0
214.12,0.039,0
214.14,0.039,0
214.16,0.039,0
214.18,0.039,0
214.2,0.039,0
214.22,0.039,0
214.24,0.039,0
214.26,0.039,0
214.28,0.039,0
214.3,0.039,0
214.32,0.039,0
214.34,0.039,0
214.36,0.039,0
214.38,0.039,0
214.4,0.039,0
214.42,0.038,0
214.44,0.038,0
214.46,0.038,0
214.48,0.038,0
214.5,0.038,0
214.52,0.038,0
214.54,0.038,0
214.56,0.038,0
214.58,0.038,0
214.6,0.038,0
214.62,0.038,0
214.64,0.038,0
214.66,0.038,0
214.68,0.011399438,0
214.7,0.038,0
214.72,0.038,0
214.74,0.038,0
214.76,0.038,0
214.78,0.038,0
214.8,0.038,0
214.82,0.038,0
214.84,0.038,0
214.86,0.037636356,0
214.88,0.037,0
214.9,0.037,0
214.92,0.037,0
214.94,0.037,0
214.96,0.037,0
214.98,0.037,0
215,0.037,0
215.02,0.037,0
215.04,0.037,0
215.06,0.037,0
215.08,0.037,0
215.1,0.037,0
215.12,0.037,0
215.14,0.037,0
215.16,0.037,0
215.18,0.037,0
215.2,0.037,0
215.22,0.037,0
215.24,0.037,0
215.26,0.037,0
215.28,0.037,0
215.3,0.037,0
215.32,0.037,0
215.34,0.037,0
215.36,0.037,0
215.38,0.037,0
215.4,0.037,0
215.42,0.037,0
215.44,0.037,0
215.46,0.036399999,0
215.48,0.036,0
215.5,0.036,0
215.52,0.036,0
215.54,0.036,0
215.56,0.036,0
215.58,0.036,0
215.6,0.036,0
215.62,0.036,0
215.64,0.036,0
215.66,0.036,0
215.68,0,0
215.7,0.036,0
215.72,0.036,0
215.74,0.036,0
215.76,0.036,0
215.78,0.036,0
215.8,0.036,0
215.82,0.036,0
215.84,0.036,0
215.86,0.036,0
215.88,0.036,0
215.9,0.036,0
215.92,0.036,0
215.94,0.036,0
215.96,0.036,0
215.98,0.036,0
216,0.036,0
216.02,0.036,0
216.04,0.036,0
216.06,0.036,0
216.08,0.036,0
216.1,0.036,0
216.12,0.036,0
216.14,0.036,0
216.16,0.036,0
216.18,0.036,0
216.2,0.036,0
216.22,0.036,0
216.24,0.036,0
216.26,0.036,0
216.28,0.036,0
216.3,0.036,0
216.32,0.036,0
216.34,0.036,0
216.36,0.036,0
216.38,0.036,0
216.4,0.036,0
216.42,0.036,0
216.44,0.036,0
216.46,0.036,0
216.48,0.036,0
216.5,0.036,0
216.52,0.036,0
216.54,0.036,0
216.56,0.036,0
216.58,0.036,0
216.6,0.036,0
216.62,0.035,0
216.64,0.035,0
216.66,0.035,0
216.68,2.33515E-07,0
216.7,0.031818237,0
216.72,0.035,0
216.74,0.035,0
216.76,0.035,0
216.78,0.035,0
216.8,0.035,0
216.82,0.035,0
216.84,0.035,0
216.86,0.035,0
216.88,0.035,0
216.9,0.035,0
216.92,0.035,0
216.94,0.035,0
216.96,0.035,0
216.98,0.035,0
217,0.035,0
217.02,0.035,0
217.04,0.035,0
217.06,0.035,0
217.08,0.035,0
217.1,0.035,0
217.12,0.035,0
217.14,0.035,0
217.16,0.035,0
217.18,0.035,0
217.2,0.035,0
217.22,0.035,0
217.24,0.035,0
217.26,0.035,0
217.28,0.035,0
217.3,0.035,0
217.32,0.035,0
217.34,0.035,0
217.36,0.035,0
217.38,0.035,0
217.4,0.03469999,0
217.42,0.034,0
217.44,0.034,0
217.46,0.034,0
217.48,0.034,0
217.5,0.034,0
217.52,0.034,0
217.54,0.034,0
217.56,0.034,0
217.58,0.034,0
217.6,0.034,0
217.62,0.034,0
217.64,0.034,0
217.66,0.034,0
217.68,0.012363508,0
217.7,0.034,0
217.72,0.034,0
217.74,0.034,0
217.76,0.034,0
217.78,0.034,0
217.8,0.034,0
217.82,0.034,0
217.84,0.034,0
217.86,0.034,0
217.88,0.034,0
217.9,0.034,0
217.92,0.034,0
217.94,0.034,0
217.96,0.034,0
217.98,0.034,0
218,0.034,0
218.02,0.034,0
218.04,0.034,0
218.06,0.034,0
218.08,0.034,0
218.1,0.034,0
218.12,0.034,0
218.14,0.034,0
218.16,0.034,0
218.18,0.034,0
218.2,0.033516126,0
218.22,0.033,0
218.24,0.033,0
218.26,0.033,0
218.28,0.033,0
218.3,0.033,0
218.32,0.033,0
218.34,0.033,0
218.36,0.033,0
218.38,0.033,0
218.4,0.033,0
218.42,0.033,0
218.44,0.033,0
218.46,0.033,0
218.48,0.033,0
218.5,0.033,0
218.52,0.033,0
218.54,0.033,0
218.56,0.033,0
218.58,0.033,0
218.6,0.033,0
218.62,0.033,0
218.64,0.033,0
218.66,0.033,0
218.68,0.02099981,0
218.7,0.033,0
218.72,0.033,0
218.74,0.033,0
218.76,0.033,0
218.78,0.033,0
218.8,0.033,0
218.82,0.033,0
218.84,0.033,0
218.86,0.033,0
218.88,0.033,0
218.9,0.033,0
218.92,0.033,0
218.94,0.033,0
218.96,0.033,0
218.98,0.033,0
219,0.033,0
219.02,0.033,0
219.04,0.033,0
219.06,0.032500006,0
219.08,0.032,0
219.1,0.032,0
219.12,0.032,0
219.14,0.032,0
219.16,0.032,0
219.18,0.032,0
219.2,0.032,0
219.22,0.032,0
219.24,0.032,0
219.26,0.032,0
219.28,0.032,0
219.3,0.032,0
219.32,0.032,0
219.34,0.032,0
219.36,0.032,0
219.38,0.032,0
219.4,0.032,0
219.42,0.032,0
219.44,0.032,0
219.46,0.032,0
219.48,0.032,0
219.5,0.032,0
219.52,0.032,0
219.54,0.032,0
219.56,0.032,0
219.58,0.032,0
219.6,0.032,0
219.62,0.032,0
219.64,0.032,0
219.66,0.032,0
219.68,0.03366682,0
219.7,0.066999921,0
219.72,0.067,0
219.74,0.067,0
219.76,0.067,0
219.78,0.067,0
219.8,0.067,0
219.82,0.067,0
219.84,0.067,0
219.86,0.067,0
219.88,0.067,0
219.9,0.067,0
219.92,0.067,0
219.94,0.067,0
219.96,0.067,0
219.98,0.067,0
220,0.067,0
220.02,0.067,0
220.04,0.067,0
220.06,0.067,0
220.08,0.067,0
220.1,0.067,0
220.12,0.067,0
220.14,0.067,0
220.16,0.067,0
220.18,0.067,0
220.2,0.067,0
220.22,0.067,0
220.24,0.067,0
220.26,0.067,0
220.28,0.067,0
220.3,0.067,0
220.32,0.067,0
220.34,0.067,0
220.36,0.067,0
220.38,0.067,0
220.4,0.067,0
220.42,0.067,0
220.44,0.067,0
220.46,0.079349986,-0.258699716
220.48,0.086,-0.398
220.5,0.086,-0.398
220.52,0.086,-0.398
220.54,0.086,-0.398
220.56,0.086,-0.398
220.58,0.086,-0.398
220.6,0.086,-0.398
220.62,0.086,-0.398
220.64,0.086,-0.398
220.66,0.086,-0.398
220.68,0.086,-0.398
220.7,0.086,-0.398
220.72,0.086,-0.398
220.74,0.086,-0.398
220.76,0.086,-0.398
220.78,0.086,-0.398
220.8,0.086,-0.398
220.82,0.086,-0.398
220.84,0.086,-0.398
220.86,0.086,-0.398
220.88,0.086,-0.398
220.9,0.086,-0.398
220.92,0.086,-0.398
220.94,0.086,-0.398
220.96,0.086,-0.398
220.98,0.086,-0.398
221,0.086,-0.398
221.02,0.086,-0.398
221.04,0.086,-0.398
221.06,0.086,-0.398
221.08,0.086,-0.398
221.1,0.086,-0.398
221.12,0.086,-0.398
221.14,0.086,-0.398
221.16,0.086,-0.398
221.18,0.086,-0.398
221.2,0.086,-0.398
221.22,0.086,-0.398
221.24,0.086,-0.398
221.26,0.086,-0.398
221.28,0.086,-0.398
221.3,0.086,-0.398
221.32,0.086,-0.398
221.34,0.086,-0.398
221.36,0.086,-0.398
221.38,0.086,-0.398
221.4,0.086,-0.398
221.42,0.086,-0.398
221.44,0.086,-0.398
221.46,0.086,-0.398
221.48,0.086,-0.398
221.5,0.086,-0.398
221.52,0.086,-0.398
221.54,0.086,-0.398
221.56,0.086,-0.398
221.58,0.086,-0.398
221.6,0.086,-0.398
221.62,0.086,-0.398
221.64,0.086,-0.398
221.66,0.086,-0.398
221.68,0.086,-0.398
221.7,0.086,-0.398
221.72,0.086,-0.398
221.74,0.086,-0.398
221.76,0.086,-0.398
221.78,0.086,-0.398
221.8,0.086,-0.398
221.82,0.086,-0.398
221.84,0.086,-0.398
221.86,0.086,-0.398
221.88,0.086,-0.398
221.9,0.086,-0.398
221.92,0.086,-0.398
221.94,0.086,-0.398
221.96,0.086,-0.398
221.98,0.086,-0.398
222,0.086,-0.398
222.02,0.086,-0.398
222.04,0.086,-0.398
222.06,0.086,-0.398
222.08,0.086,-0.398
222.1,0.086,-0.398
222.12,0.086,-0.397818183
222.14,0.085,-0.395899994
222.16,0.085,-0.39395237
222.18,0.085,-0.393
222.2,0.084,-0.389709676
222.22,0.084,-0.389064513
222.24,0.083199987,-0.384399973
222.26,0.083,-0.38142857
222.28,0.082774193,-0.376870964
222.3,0.082129029,-0.373645147
222.32,0.082,-0.367799977
222.34,0.081483869,-0.365451608
222.36,0.081,-0.362000006
222.38,0.081,-0.355999999
222.4,0.080285711,-0.351428554
222.42,0.079599989,-0.343599931
222.44,0.079,-0.338645156
222.46,0.079,-0.335500007
222.48,0.0787,-0.325799998
222.5,0.078,-0.319399971
222.52,0.078,-0.312454523
222.54,0.077,-0.30570001
222.56,0.077,-0.293636366
222.58,0.076,-0.285999981
222.6,0.076,-0.280999965
222.62,0.076,-0.268900047
222.64,0.075,-0.261650005
222.66,0.075,-0.255909071
222.68,0.075,-0.246199954
222.7,0.074099995,-0.240499976
222.72,0.074,-0.230000052
222.74,0.073363635,-0.217818176
222.76,0.073,-0.212799931
222.78,0.073,-0.205419337
222.8,0.073,-0.200999981
222.82,0.072,-0.194523813
222.84,0.072,-0.190999981
222.86,0.072,-0.175399977
222.88,0.072,-0.168999965
222.9,0.071,-0.160199943
222.92,0.071,-0.156
222.94,0.071,-0.155599992
222.96,0.071,-0.148272702
222.98,0.071,-0.140049933
223,0.070899986,-0.131499928
223.02,0.07,-0.124904765
223.04,0.07,-0.120999992
223.06,0.07,-0.116619026
223.08,0.07,-0.11219997
223.1,0.07,-0.101838694
223.12,0.07,-0.099258061
223.14,0.069,-0.084399973
223.16,0.069,-0.083
223.18,0.069,-0.08159997
223.2,0.069,-0.081
223.22,0.069,-0.07599999
223.24,0.069,-0.069428566
223.26,0.069,-0.065499936
223.28,0.069,-0.063
223.3,0.069,-0.0644
223.32,0.069,-0.07
223.34,0.069,-0.07
223.36,0.068699987,-0.06589991
223.38,0.068,-0.055600004
223.4,0.068,-0.0516
223.42,0.068,-0.046636358
223.44,0.068,-0.045
223.46,0.068,-0.044599948
223.48,0.068,-0.038000005
223.5,0.068,-0.036
223.52,0.068,-0.029454507
223.54,0.068,-0.029
223.56,0.068,-0.029
223.58,0.068,-0.029
223.6,0.068,-0.0272
223.62,0.067272721,-0.025545442
223.64,0.067,-0.023
223.66,0.067,-0.021200011
223.68,0.030454424,-0.008181785
223.7,0.067,-0.016999986
223.72,0.067,-0.016
223.74,0.067,-0.015600006
223.76,0.067,-0.014
223.78,0.067,-0.010099984
223.8,0.067,-0.004181793
223.82,0.067,-0.000200014
223.84,0.067,-0.002599983
223.86,0.067,-0.007200007
223.88,0.067,-0.009
223.9,0.067,-0.006999971
223.92,0.067,-0.001999971
223.94,0.067,0.001800003
223.96,0.067,0.005
223.98,0.067,0.005
224,0.067,0.002
224.02,0.067,0.002
224.04,0.067,0.005424243
224.06,0.067,0.006636364
224.08,0.067,0.013000014
224.1,0.067,0.016
224.12,0.069,-0.076
224.14,0.069,-0.073902439
224.16,0.069,-0.072926827
224.18,0.069,-0.07220002
224.2,0.069,-0.074733341
224.22,0.069,-0.076300041
224.24,0.069,-0.077428561
224.26,0.069,-0.075999996
224.28,0.069,-0.070181801
224.3,0.069,-0.06524997
224.32,0.068099986,-0.061199972
224.34,0.068,-0.059
224.36,0.068,-0.059
224.38,0.06870001,-0.06240002
224.4,0.069,-0.065833353
224.42,0.069,-0.0660909
224.44,0.068,-0.058900003
224.46,0.068,-0.047399989
224.48,0.068,-0.03849995
224.5,0.068,-0.036
224.52,0.068,-0.034799994
224.54,0.068,-0.038571429
224.56,0.068,-0.041600016
224.58,0.068,-0.04239998
224.6,0.068,-0.037904758
224.62,0.067800003,-0.028200011
224.64,0.067,-0.02385714
224.66,0.067,-0.02
224.68,0.006091427,-0.001818336
224.7,0.067,-0.02
224.72,0.067,-0.016709678
224.74,0.067,-0.014129025
224.76,0.067,-0.011299976
224.78,0.067,-0.011
224.8,0.067,-0.011
224.82,0.067,-0.011899987
224.84,0.067,-0.009599988
224.86,0.067,-0.001999924
224.88,0.067,0.003999995
224.9,0.067,0.006000005
224.92,0.067,0.005999991
224.94,0.067,0.000399947
224.96,0.067,-0.002
224.98,0.067,-0.001399999
225,0.067,0.005545462
225.02,0.067,0.012400052
225.04,0.067,0.021400027
225.06,0.067,0.023
225.08,0.067,0.022499998
225.1,0.067,0.013999986
225.12,0.067,0.010999977
225.14,0.067,0.009
225.16,0.067,0.013699996
225.18,0.067,0.017619061
225.2,0.067,0.022600019
225.22,0.067,0.017909095
225.24,0.067,0.009600007
225.26,0.067,0.005600003
225.28,0.067,0.002
225.3,0.067,0.004400014
225.32,0.067,0.008090913
225.34,0.067,0.01249999
225.36,0.067,0.016
225.38,0.067,0.016
225.4,0.067,0.015399981
225.42,0.067,0.01071429
225.44,0.067,0.008799996
225.46,0.067,0.006599989
225.48,0.067,0.00520003
225.5,0.067,0.009200007
225.52,0.067000002,0.021000017
225.54,0.068,0.028999996
225.56,0.067999995,0.026999979
225.58,0.067,0.012199823
225.6,0.067,0.007200012
225.62,0.067,0.000399996
225.64,0.067,0
225.66,0.067,0.009909131
225.68,0.020099009,0.004199793
225.7,0.067,0.018
225.72,0.067,0.015599992
225.74,0.067,0.006999956
225.76,0.067,0.002
225.78,0.067,0.003451619
225.8,0.067,0.0058
225.82,0.067,0.014380955
225.84,0.067,0.014499945
225.86,0.067,0.009322573
225.88,0.067,0.005600013
225.9,0.067,-0.0026
225.92,0.067,-0.007
225.94,0.067,-0.006499945
225.96,0.067,0.000483887
225.98,0.067,0.004999996
226,0.067,0.007
226.02,0.067,0.005709673
226.04,0.067,0.002299967
226.06,0.067,-0.000857148
226.08,0.067,-0.002
226.1,0.067,0.003636387
226.12,0.067,0.006700009
226.14,0.067,0.014
226.16,0.067,0.014
226.18,0.067,0.014
226.2,0.067,0.008499993
226.22,0.067,0.004499955
226.24,0.067,0.002
226.26,0.067,0.007799992
226.28,0.067,0.021727274
226.3,0.067,0.024300007
226.32,0.067,0.023909075
226.34,0.067,0.019800006
226.36,0.067,0.017200015
226.38,0.067,0.011
226.4,0.067,0.014400029
226.42,0.067,0.021000032
226.44,0.067,0.023666663
226.46,0.067,0.024999997
226.48,0.067,0.02319999
226.5,0.067,0.021733329
226.52,0.067,0.018545414
226.54,0.067,0.009400011
226.56,0.067,0.007200004
226.58,0.067,0.013100016
226.6,0.067,0.015133338
226.62,0.067,0.01918188
226.64,0.067,0.020100009
226.66,0.067,0.015818181
226.68,0.033499648,0.004499953
226.7,0.067,0
226.72,0.067,0.000800013
226.74,0.067,0.005499986
226.76,0.067,0.010500017
226.78,0.067,0.014
226.8,0.067,0.0125999
226.82,0.067,0.001599972
226.84,0.067,-0.002545442
226.86,0.067,-0.007200007
226.88,0.067,-0.006818171
226.9,0.067,-0.001999971
226.92,0.067,0.002380972
226.94,0.067,0.005
226.96,0.067,0.002545429
226.98,0.067,-0.004400037
227,0.067,-0.011
227.02,0.067,-0.011
227.04,0.067,-0.009599997
227.06,0.067,-0.00139999
227.08,0.067,0
227.1,0.067,0.002
227.12,0.067,0.001000001
227.14,0.067,-0.002
227.16,0.067,-0.003200031
227.18,0.067,-0.003181789
227.2,0.067,0.001299998
227.22,0.067,0.008090914
227.24,0.067,0.014200009
227.26,0.067,0.016
227.28,0.067,0.015800009
227.3,0.067,0.012428569
227.32,0.067,0.007
227.34,0.067,0.007
227.36,0.067,0.008799988
227.38,0.067,0.015499979
227.4,0.067,0.023600033
227.42,0.068,0.027
227.44,0.067,0.024299993
227.46,0.067,0.021600012
227.48,0.067,0.016799994
227.5,0.067,0.014571435
227.52,0.067,0.018500069
227.54,0.0672,0.025399999
227.56,0.068,0.029000005
227.58,0.068,0.029428565
227.6,0.067699988,0.026399976
227.62,0.067,0.015516109
227.64,0.067,0.012290317
227.66,0.067,0.009
227.68,0.067,0.016250025
227.7,0.067,0.021210551
227.72,0.067,0.025
227.74,0.067,0.024599983
227.76,0.067,0.01763635
227.78,0.067,0.013250011
227.8,0.067,0.00863637
227.82,0.067,0.005000013
227.84,0.067,0.007
227.86,0.067,0.015199992
227.88,0.067,0.017866661
227.9,0.067,0.01636363
227.92,0.067,0.014799996
227.94,0.067,0.011818144
227.96,0.067,0.009600012
227.98,0.067,0.010699996
228,0.067,0.014000024
228.02,0.067,0.022090928
228.04,0.075500236,0.204005572
228.06,0.083,0.381
228.08,0.083,0.381
228.1,0.082699988,0.380699988
228.12,0.082,0.38
228.14,0.082066666,0.380066666
228.16,0.082733334,0.380733334
228.18,0.083,0.381
228.2,0.083,0.381100012
228.22,0.083,0.381000003
228.24,0.082000001,0.380000001
228.26,0.082,0.378095231
228.28,0.082,0.378
228.3,0.082,0.378
228.32,0.082,0.378
228.34,0.082,0.379
228.36,0.082,0.376599984
228.38,0.082,0.373548383
228.4,0.082,0.372258066
228.42,0.081,0.364200009
228.44,0.081,0.360142856
228.46,0.081,0.358
228.48,0.081,0.356600007
228.5,0.080533335,0.355533335
228.52,0.08,0.354272728
228.54,0.08,0.348899998
228.56,0.08,0.348233331
228.58,0.08,0.343600013
228.6,0.079800005,0.33960001
228.62,0.079,0.336799991
228.64,0.079,0.334449997
228.66,0.079,0.332909083
228.68,0.079,0.32900002
228.7,0.079,0.327090908
228.72,0.078099996,0.322299987
228.74,0.078,0.320774187
228.76,0.078,0.317599954
228.78,0.078,0.316599996
228.8,0.078,0.315272727
228.82,0.078,0.313649998
228.84,0.078,0.31109088
228.86,0.078,0.308399985
228.88,0.078,0.307200001
228.9,0.077,0.303499998
228.92,0.077,0.300999991
228.94,0.077,0.297399947
228.96,0.077,0.294
228.98,0.077,0.293099999
229,0.077,0.290727269
229.02,0.077,0.29
229.04,0.077,0.28887096
229.06,0.077,0.287580643
229.08,0.077,0.28645
229.1,0.077,0.286
229.12,0.077,0.285
229.14,0.076,0.283
229.16,0.076,0.281095224
229.18,0.076,0.279
229.2,0.076,0.277571426
229.22,0.076,0.275399977
229.24,0.076,0.272399973
229.26,0.076,0.271142857
229.28,0.076,0.27
229.3,0.076,0.268299998
229.32,0.076,0.267
229.34,0.076,0.267
229.36,0.076,0.266000003
229.38,0.075838709,0.263677418
229.4,0.075193546,0.262387092
229.42,0.075,0.260199977
229.44,0.075,0.258
229.46,0.075,0.258
229.48,0.075,0.256
229.5,0.075,0.256
229.52,0.075,0.254599977
229.54,0.075,0.253
229.56,0.075,0.252450001
229.58,0.075,0.25
